1.697069999999999936e+02,-3.475350000000000250e+02
1.855420000000000016e+02,-3.402219999999999800e+02
2.232019999999999982e+02,-3.932019999999999982e+02
1.915310000000000059e+02,-3.195000000000000000e+02
1.887980000000000018e+02,-3.002019999999999982e+02
2.227750000000000057e+02,-2.302249999999999943e+02
2.700000000000000000e+02,-2.812500000000000000e+02
1.717909999999999968e+02,-1.712419999999999902e+02
1.730689999999999884e+02,-1.530140000000000100e+02
1.544099999999999966e+02,-1.295900000000000034e+02
1.410140000000000100e+02,-1.209309999999999974e+02
1.916839999999999975e+02,-8.350000000000000000e+01
2.044619999999999891e+02,-1.011149999999999949e+02
1.892090000000000032e+02,-7.175820000000000221e+01
1.998360000000000127e+02,-1.755000000000000000e+02
2.137810000000000059e+02,-1.512750000000000057e+02
2.700000000000000000e+02,-1.875000000000000000e+02
3.390440000000000254e+01,-2.857130000000000223e+02
2.034689999999999941e+02,-1.218880000000000052e+02
1.919310000000000116e+02,-1.330140000000000100e+02
1.993389999999999986e+02,-1.449019999999999868e+02
1.062319999999999993e+02,-4.360070000000000050e+02
1.614840000000000089e+02,-2.000399999999999920e+02
4.847420000000000329e+01,-4.605000000000000000e+02
7.354590000000000316e+01,-3.624540000000000077e+02
1.285000000000000000e+02,-3.501939999999999742e+01
1.933240000000000123e+02,-6.448789999999999623e+01
1.575660000000000061e+01,-1.036029999999999944e+02
2.544689999999999941e+02,-3.638879999999999768e+02
2.669850000000000136e+02,-3.359379999999999882e+02
2.575939999999999941e+02,-3.459189999999999827e+02
2.700000000000000000e+02,-3.281250000000000000e+02
2.538389999999999986e+02,-3.070319999999999823e+02
2.519070000000000107e+02,-2.845369999999999777e+02
0.000000000000000000e+00,-3.281250000000000000e+02
1.239579999999999949e+01,-3.428790000000000191e+02
1.604139999999999944e+01,-1.542829999999999870e+02
0.000000000000000000e+00,-1.406250000000000000e+02
3.863969999999999771e+01,-6.635299999999999443e+01
9.745269999999999300e+01,-3.131179999999999950e+02
5.850000000000000000e+01,-3.095690000000000168e+02
1.307580000000000098e+02,-1.202090000000000032e+02
6.890930000000000177e+01,-4.789439999999999742e+01
1.387359999999999900e+02,-4.368530000000000086e+02
1.635000000000000000e+02,-4.185260000000000105e+02
1.535000000000000000e+02,-4.159510000000000218e+02
1.975860000000000127e+02,-4.132149999999999750e+02
1.515000000000000000e+02,-3.499970000000000141e+02
1.957500000000000000e+02,-3.123999999999999773e+02
1.930029999999999859e+02,-3.305009999999999764e+02
2.172019999999999982e+02,-2.357980000000000018e+02
1.324370000000000118e+02,-1.436049999999999898e+02
2.002090000000000032e+02,-1.132420000000000044e+02
1.954310000000000116e+02,-1.244719999999999942e+02
8.419549999999999557e+01,-4.327049999999999841e+02
2.504310000000000116e+02,-3.564719999999999800e+02
2.539509999999999934e+02,-3.335000000000000000e+02
1.977609999999999957e+02,-3.245000000000000000e+02
1.278080000000000069e+02,-4.878079999999999927e+02
5.472460000000000235e+01,-2.254689999999999941e+02
1.196610000000000014e+02,-3.997989999999999782e+02
5.151639999999999731e+01,-4.659130000000000109e+02
2.005440000000000111e+02,-2.130929999999999893e+02
9.033509999999999707e+01,-4.341080000000000041e+02
1.763489999999999895e+02,-5.418900000000000006e+01
1.851529999999999916e+02,-5.678620000000000090e+01
1.779879999999999995e+02,-1.902069999999999936e+02
4.762989999999999924e+01,-4.112830000000000155e+02
5.847109999999999985e+01,-4.158820000000000050e+02
7.557940000000000680e+01,-3.790339999999999918e+02
2.361179999999999879e+01,-3.126399999999999864e+02
3.393260000000000076e+01,-3.138879999999999768e+02
3.303070000000000306e+01,-2.045819999999999936e+02
9.241840000000000543e+01,-2.489689999999999941e+02
1.130969999999999942e+02,-1.720039999999999907e+02
6.750000000000000000e+01,0.000000000000000000e+00
1.012500000000000000e+02,0.000000000000000000e+00
1.353319999999999936e+02,-3.441129999999999995e+02
1.266680000000000064e+02,-2.588870000000000005e+02
1.159330000000000069e+02,-2.551119999999999948e+02
2.700000000000000000e+02,-4.375000000000000000e+02
1.727059999999999889e+02,-2.944900000000000091e+02
2.260200000000000102e+02,-2.446839999999999975e+02
2.327949999999999875e+02,-2.538640000000000043e+02
2.411119999999999948e+02,-2.639329999999999927e+02
1.405819999999999936e+02,-1.820310000000000059e+02
1.806860000000000070e+02,-4.876720000000000255e+01
1.931649999999999920e+02,-1.411009999999999991e+02
1.769510000000000005e+01,-3.286560000000000059e+02
2.500110000000000099e+01,-1.883990000000000009e+02
2.211319999999999908e+01,-1.703319999999999936e+02
1.180789999999999935e+02,-3.200260000000000105e+02
1.256509999999999962e+02,-3.388109999999999786e+02
1.466680000000000064e+02,-2.698870000000000005e+02
1.359329999999999927e+02,-2.661120000000000232e+02
2.108040000000000020e+02,-2.236200000000000045e+02
1.523309999999999889e+02,-1.964480000000000075e+02
2.537889999999999873e+02,-3.275169999999999959e+02
2.461119999999999948e+02,-3.680670000000000073e+02
0.000000000000000000e+00,-9.375000000000000000e+01
1.557659999999999911e+02,-4.463410000000000082e+02
5.265890000000000271e+01,-4.802049999999999841e+02
1.096880000000000024e+02,-5.000000000000000000e+02
1.294230000000000018e+02,-4.782540000000000191e+02
6.029789999999999850e+01,-2.185029999999999859e+02
7.241840000000000543e+01,-2.359689999999999941e+02
2.385029999999999859e+02,-3.787019999999999982e+02
1.963820000000000050e+02,-2.200300000000000011e+02
1.591140000000000043e+02,-4.098199999999999932e+01
5.067439999999999856e+01,-4.720649999999999977e+02
3.999739999999999895e+01,-2.004019999999999868e+02
1.010420000000000016e+02,-2.459310000000000116e+02
9.104160000000000252e+01,-2.399310000000000116e+02
1.228349999999999937e+02,-1.766080000000000041e+02
4.758879999999999910e+01,-5.861099999999999710e+01
2.121930000000000121e+02,-4.006560000000000059e+02
1.767470000000000141e+02,-2.877549999999999955e+02
1.644379999999999882e+02,-2.856039999999999850e+02
1.364019999999999868e+02,-1.889970000000000141e+02
3.339150000000000063e+01,-1.917870000000000061e+02
1.083059999999999974e+02,-3.204909999999999854e+02
1.189159999999999968e+02,-3.292300000000000182e+02
2.064110000000000014e+02,-2.291109999999999900e+02
4.982050000000000267e+01,-2.139660000000000082e+02
7.659839999999999804e+01,-2.290029999999999859e+02
1.546850000000000023e+02,-2.791909999999999741e+02
3.335829999999999984e+01,-3.984270000000000209e+02
1.031790000000000020e+02,-4.438399999999999750e+02
9.255929999999999325e+01,-3.904499999999999886e+02
3.154820000000000135e+01,-7.654819999999999425e+01
9.999989999999999668e+01,-1.620000000000000000e+02
8.872239999999999327e+01,-1.436839999999999975e+02
9.865819999999999368e+01,-1.484799999999999898e+02
9.456629999999999825e+01,-1.277560000000000002e+02
5.048109999999999786e+01,-4.948810000000000286e+01
1.460349999999999966e+02,-4.527450000000000045e+02
1.326250000000000000e+02,-4.198679999999999950e+02
1.460980000000000132e+02,-4.261840000000000259e+02
1.722829999999999870e+02,-1.599830000000000041e+02
1.663410000000000082e+02,-1.489540000000000077e+02
1.479830000000000041e+02,-1.217169999999999987e+02
1.929950000000000045e+02,-1.756999999999999886e+02
1.683880000000000052e+02,-4.322460000000000235e+01
1.930369999999999919e+01,-1.602669999999999959e+02
6.535209999999999297e+01,-3.101539999999999964e+02
7.668770000000000664e+01,-3.361229999999999762e+01
1.358820000000000050e+02,-4.316669999999999732e+02
1.458940000000000055e+02,-4.147610000000000241e+02
1.903950000000000102e+02,-3.073720000000000141e+02
2.557259999999999991e+02,-3.218550000000000182e+02
0.000000000000000000e+00,-4.062500000000000000e+02
1.347549999999999955e+02,-3.363079999999999927e+02
2.262659999999999911e+02,-4.107699999999999818e+02
1.806510000000000105e+02,-2.976290000000000191e+02
2.244259999999999877e+02,-2.374480000000000075e+02
2.514140000000000086e+01,-1.773280000000000030e+02
0.000000000000000000e+00,-1.718750000000000000e+02
1.295550000000000068e+02,-3.431730000000000018e+02
1.276159999999999997e+02,-2.672239999999999895e+02
2.157620000000000005e+02,-2.287849999999999966e+02
2.386409999999999911e+02,-2.353209999999999980e+02
2.201680000000000064e+02,-4.044069999999999823e+02
2.001390000000000100e+02,-5.965599999999999881e+01
2.063760000000000048e+02,-4.086639999999999873e+02
1.702820000000000107e+02,-2.884560000000000173e+02
2.034830000000000041e+02,-2.222659999999999911e+02
1.471589999999999918e+02,-2.775699999999999932e+02
2.530560000000000116e+02,-3.164039999999999964e+02
2.759430000000000049e+01,-8.197839999999999350e+01
1.402289999999999992e+01,-9.130920000000000414e+01
1.169110000000000014e+02,-1.450749999999999886e+02
1.084650000000000034e+02,-1.264230000000000018e+02
1.585339999999999918e+02,-1.404070000000000107e+02
3.106480000000000175e+01,-4.769409999999999883e+01
1.489050000000000011e+02,-4.204209999999999923e+02
1.851599999999999966e+02,-3.139800000000000182e+02
2.528449999999999989e+02,-3.402919999999999732e+02
2.635790000000000077e+02,-3.435869999999999891e+02
2.700000000000000000e+02,-3.593750000000000000e+02
2.665899999999999750e+02,-3.515620000000000118e+02
1.470039999999999907e+02,-3.187060000000000173e+02
1.431009999999999991e+02,-1.608950000000000102e+02
2.100590000000000046e+01,-1.828120000000000118e+02
2.161090000000000089e+02,-2.034579999999999984e+02
2.197179999999999893e+02,-2.200240000000000009e+02
5.715409999999999968e+01,-4.322860000000000014e+02
1.686250000000000000e+02,-1.871150000000000091e+01
1.585430000000000028e+01,-6.111509999999999820e+01
1.065960000000000036e+02,-1.404060000000000059e+02
1.013250000000000028e+02,-1.250990000000000038e+02
1.639799999999999898e+02,-1.432719999999999914e+02
1.654819999999999993e+02,-1.355029999999999859e+02
1.572860000000000014e+02,-1.493859999999999957e+02
1.425130000000000052e+02,-3.286429999999999723e+02
1.466659999999999968e+02,-2.981360000000000241e+02
2.309579999999999984e+02,-2.321560000000000059e+02
1.047039999999999971e+01,-1.850109999999999957e+02
1.792019999999999982e+02,-3.564549999999999841e+01
1.182460000000000022e+01,-3.094180000000000064e+02
2.192409999999999926e+01,-6.655480000000000018e+01
1.008529999999999944e+02,-1.338230000000000075e+02
1.065019999999999953e+02,-1.171009999999999991e+02
1.350689999999999884e+02,-3.288670000000000186e+02
1.488710000000000093e+02,-2.878999999999999773e+02
1.696719999999999970e+02,-3.664589999999999748e+01
1.278769999999999953e+02,-3.219429999999999836e+02
1.748350000000000080e+02,-4.092000000000000171e+01
8.545529999999999404e+01,-4.755029999999999859e+02
9.703119999999999834e+01,-4.958369999999999891e+02
9.690319999999999823e+01,-4.688750000000000000e+02
1.978329999999999984e+02,-1.986620000000000061e+02
2.060469999999999970e+02,-1.932969999999999970e+02
1.897740000000000009e+02,-1.672740000000000009e+02
1.975709999999999980e+02,-1.633350000000000080e+02
1.134720000000000084e+01,-3.645000000000000000e+02
7.135529999999999973e+01,-4.252409999999999854e+02
8.972410000000000707e+01,-3.709390000000000214e+02
4.953099999999999881e+01,-2.883439999999999941e+02
7.979269999999999641e+01,-3.112350000000000136e+02
7.251359999999999673e+01,-2.978829999999999814e+02
9.953820000000000334e+01,-1.029729999999999990e+02
1.341680000000000064e+02,-4.605210000000000150e+02
1.310720000000000027e+02,-4.068860000000000241e+02
1.733170000000000073e+02,-4.155369999999999777e+02
1.867510000000000048e+02,-4.133729999999999905e+02
1.770920000000000130e+02,-3.478580000000000041e+02
1.611810000000000116e+02,-3.333079999999999927e+02
1.654989999999999952e+02,-3.519800000000000182e+02
1.755999999999999943e+02,-1.776160000000000139e+02
1.739000000000000057e+02,-1.844600000000000080e+02
1.646790000000000020e+02,-1.898489999999999895e+02
1.546479999999999961e+02,-1.697150000000000034e+02
2.080399999999999920e+02,-7.392130000000000223e+01
2.014879999999999995e+02,-1.818950000000000102e+02
2.700000000000000000e+02,-1.250000000000000000e+02
2.163489999999999895e+02,-1.120930000000000035e+02
1.108739999999999952e+02,-4.400049999999999955e+02
2.500060000000000002e+02,-2.736979999999999791e+02
5.250710000000000122e+01,-3.110210000000000150e+02
5.318869999999999720e+01,-3.007379999999999995e+02
1.243840000000000003e+02,-1.164000000000000057e+02
1.158160000000000025e+02,-1.175460000000000065e+02
1.315430000000000064e+02,-1.353839999999999861e+02
1.361659999999999968e+02,-1.280840000000000032e+02
1.360840000000000032e+02,-1.177600000000000051e+02
6.310289999999999822e+01,-4.479789999999999850e+01
1.375370000000000061e+02,-4.436829999999999927e+02
1.804410000000000025e+02,-3.285840000000000032e+02
2.254689999999999941e+02,-1.825000000000000000e+02
1.987849999999999966e+02,-1.059330000000000069e+02
1.974000000000000057e+02,-9.854749999999999943e+01
2.054459999999999980e+02,-8.741240000000000521e+01
2.030060000000000002e+02,-9.412380000000000280e+01
2.160289999999999964e+02,-9.505910000000000082e+01
1.977270000000000039e+02,-8.840500000000000114e+01
2.096500000000000057e+02,-9.274009999999999820e+01
2.005010000000000048e+02,-7.946699999999999875e+01
2.251510000000000105e+02,-8.451220000000000709e+01
2.118540000000000134e+02,-8.667860000000000298e+01
2.079459999999999980e+02,-8.089809999999999945e+01
1.959710000000000036e+02,-1.180699999999999932e+02
2.014559999999999889e+02,-1.294180000000000064e+02
2.128839999999999861e+02,-1.373770000000000095e+02
2.060099999999999909e+02,-1.350629999999999882e+02
2.071579999999999870e+02,-1.430229999999999961e+02
2.125610000000000070e+02,-1.269669999999999987e+02
8.089990000000000236e+01,-3.760590000000000259e+02
4.096500000000000341e+01,-3.128980000000000246e+02
2.959090000000000131e+01,-3.064929999999999950e+02
7.552769999999999584e+01,-4.456929999999999836e+01
3.375000000000000000e+01,0.000000000000000000e+00
1.220060000000000002e+02,-2.549929999999999950e+02
9.991559999999999775e+01,-2.683469999999999800e+02
2.278280000000000030e+02,-2.504399999999999977e+02
2.452210000000000036e+02,-2.520689999999999884e+02
2.356620000000000061e+02,-2.599660000000000082e+02
2.416440000000000055e+02,-2.574730000000000132e+02
2.533810000000000002e+02,-2.616920000000000073e+02
1.851020000000000039e+02,-6.596500000000000341e+01
1.420060000000000002e+02,-2.659929999999999950e+02
1.327769999999999868e+02,-2.606059999999999945e+02
2.464559999999999889e+02,-3.615939999999999941e+02
2.555840000000000032e+02,-3.765600000000000023e+02
1.187900000000000063e+02,-4.886129999999999995e+02
1.366680000000000064e+02,-4.876469999999999914e+02
1.300709999999999980e+02,-4.714680000000000177e+02
1.391390000000000100e+02,-4.757579999999999814e+02
6.513479999999999848e+01,-2.280850000000000080e+02
2.462259999999999991e+02,-3.761890000000000214e+02
1.908209999999999980e+02,-2.119759999999999991e+02
9.547199999999999420e+01,-2.438799999999999955e+02
7.996620000000000061e+01,-2.462419999999999902e+02
1.457119999999999891e+02,-1.898460000000000036e+02
1.311599999999999966e+02,-1.811150000000000091e+02
3.116659999999999897e+01,-1.852129999999999939e+02
2.601160000000000139e+01,-1.979809999999999945e+02
3.394200000000000017e+01,-1.982050000000000125e+02
3.890930000000000177e+01,-1.943959999999999866e+02
1.134219999999999970e+02,-3.250889999999999986e+02
1.211260000000000048e+02,-3.348349999999999795e+02
5.384029999999999916e+01,-2.190490000000000066e+02
4.250540000000000163e+01,-2.238810000000000002e+02
4.526420000000000243e+01,-2.069259999999999877e+02
8.015619999999999834e+01,-4.958539999999999850e+02
7.171880000000000166e+01,-4.944759999999999991e+02
6.257800000000000296e+01,-4.918679999999999950e+02
3.625310000000000343e+01,-7.225690000000000168e+01
2.025000000000000000e+02,-5.000000000000000000e+02
1.300200000000000102e+02,-4.141270000000000095e+02
1.475420000000000016e+02,-4.350539999999999736e+02
1.741299999999999955e+02,-1.657040000000000077e+02
1.454509999999999934e+02,-3.700500000000000256e+01
1.414859999999999900e+02,-4.108639999999999759e+02
2.167599999999999909e+02,-3.962789999999999964e+02
2.065759999999999863e+01,-3.823129999999999882e+02
1.397530000000000072e+01,-1.695229999999999961e+02
2.112270000000000039e+02,-2.329590000000000032e+02
3.327629999999999910e+01,-4.806190000000000282e+02
2.619200000000000159e+02,-3.271360000000000241e+02
2.592559999999999718e+02,-3.564730000000000132e+02
4.193650000000000233e+01,-4.677359999999999900e+02
2.599680000000000177e+02,-3.373960000000000150e+02
1.658180000000000121e+02,-3.142130000000000223e+02
2.084929999999999950e+02,-2.085449999999999875e+02
2.083760000000000048e+02,-2.162779999999999916e+02
2.142500000000000000e+02,-2.125000000000000000e+02
1.591899999999999977e+02,-1.339619999999999891e+02
2.313669999999999902e+02,-2.393379999999999939e+02
1.380240000000000009e+02,-1.543149999999999977e+02
3.012600000000000122e+01,-5.353999999999999915e+01
1.007109999999999985e+02,-1.397429999999999950e+02
1.079080000000000013e+02,-1.334650000000000034e+02
1.165130000000000052e+02,-1.306030000000000086e+02
1.026329999999999956e+02,-1.114779999999999944e+02
1.223329999999999984e+02,-3.242789999999999964e+02
7.994209999999999638e+01,-4.737769999999999868e+02
1.974879999999999995e+02,-1.927949999999999875e+02
1.427130000000000010e+01,-3.484950000000000045e+02
4.750300000000000189e+00,-3.687520000000000095e+02
5.407049999999999912e+00,-3.625280000000000200e+02
7.544089999999999918e+01,-3.029519999999999982e+02
1.832609999999999957e+02,-3.461909999999999741e+02
1.554590000000000032e+02,-3.411410000000000196e+02
1.675680000000000121e+02,-3.391480000000000246e+02
1.630070000000000050e+02,-1.728669999999999902e+02
1.657649999999999864e+02,-1.650709999999999980e+02
1.954370000000000118e+02,-1.812719999999999914e+02
1.160979999999999990e+01,-1.486550000000000011e+02
0.000000000000000000e+00,-1.484379999999999882e+02
5.865000000000000213e+00,-1.453429999999999893e+02
8.859069999999999823e+01,-3.039510000000000218e+02
9.266320000000000334e+01,-3.088809999999999718e+02
8.477349999999999852e+01,-2.929820000000000277e+02
8.483960000000000434e+01,-2.991070000000000277e+02
4.487429999999999808e+01,-3.006929999999999836e+02
1.194809999999999945e+02,-1.123430000000000035e+02
1.109819999999999993e+02,-1.210250000000000057e+02
1.440929999999999893e+02,-1.429770000000000039e+02
1.285720000000000027e+02,-1.275049999999999955e+02
1.404099999999999966e+02,-4.495049999999999955e+02
1.806649999999999920e+02,-3.354230000000000018e+02
1.871380000000000052e+02,-3.337230000000000132e+02
1.921579999999999870e+02,-3.384010000000000105e+02
1.726870000000000118e+02,-3.322610000000000241e+02
1.840579999999999927e+02,-3.216879999999999882e+02
1.873959999999999866e+02,-3.272450000000000045e+02
1.755190000000000055e+02,-3.165330000000000155e+02
2.214739999999999895e+02,-1.725000000000000000e+02
2.153729999999999905e+02,-1.592489999999999952e+02
1.602640000000000100e+02,-3.004399999999999977e+02
2.084499999999999886e+02,-1.150720000000000027e+02
2.056879999999999882e+02,-1.083130000000000024e+02
2.130080000000000098e+02,-1.033629999999999995e+02
2.043870000000000005e+02,-1.486970000000000027e+02
2.140440000000000111e+02,-1.442800000000000011e+02
2.320600000000000023e+02,-1.377050000000000125e+02
2.224420000000000073e+02,-1.393209999999999980e+02
0.000000000000000000e+00,-7.812500000000000000e+01
1.031750000000000078e+01,-1.215000000000000000e+02
1.210710000000000086e+01,-8.102609999999999957e+01
4.372570000000000334e+01,-4.599750000000000227e+01
9.655649999999999977e+01,-3.578249999999999886e+01
5.551760000000000161e+01,-5.518469999999999942e+01
1.094509999999999934e+02,-2.635779999999999745e+02
1.001380000000000052e+02,-2.571220000000000141e+02
2.387030000000000030e+02,-2.508540000000000134e+02
2.437479999999999905e+02,-2.418739999999999952e+02
2.525250000000000057e+02,-3.704440000000000168e+02
1.054689999999999941e+02,-4.944010000000000105e+02
1.128709999999999951e+02,-4.932130000000000223e+02
1.228010000000000019e+02,-4.826329999999999814e+02
1.265619999999999976e+02,-5.000000000000000000e+02
1.437620000000000005e+02,-4.818340000000000032e+02
1.422090000000000032e+02,-4.687970000000000255e+02
1.595360000000000014e+02,-4.644449999999999932e+02
1.518750000000000000e+02,-5.000000000000000000e+02
6.052720000000000056e+01,-2.243990000000000009e+02
7.073239999999999839e+01,-2.302199999999999989e+02
6.700140000000000384e+01,-2.211310000000000002e+02
2.407030000000000030e+02,-3.722049999999999841e+02
8.671620000000000061e+01,-2.452139999999999986e+02
8.189329999999999643e+01,-2.369170000000000016e+02
1.406670000000000016e+02,-1.936920000000000073e+02
1.551959999999999980e+02,-1.869559999999999889e+02
1.375430000000000064e+02,-1.643689999999999998e+02
1.248910000000000053e+02,-1.827520000000000095e+02
1.302460000000000093e+02,-1.874070000000000107e+02
4.068670000000000186e+01,-2.148839999999999861e+02
5.062500000000000000e+01,-5.000000000000000000e+02
1.422940000000000111e+02,-4.313559999999999945e+02
1.526390000000000100e+02,-4.296720000000000255e+02
1.557439999999999998e+02,-4.377169999999999845e+02
1.949739999999999895e+02,-4.606250000000000000e+01
1.975430000000000064e+02,-7.167539999999999623e+01
1.929339999999999975e+02,-5.671609999999999729e+01
1.989219999999999970e+02,-5.234060000000000201e+01
1.889859999999999900e+02,-5.043800000000000239e+01
2.254600000000000080e+02,-9.978719999999999857e+01
1.868449999999999989e+02,-4.122240000000000038e+01
2.700000000000000000e+02,-6.250000000000000000e+01
2.060060000000000002e+02,-4.350580000000000069e+01
6.312459999999999738e+00,-1.666870000000000118e+02
8.898500000000000298e+00,-1.765140000000000100e+02
2.316390000000000100e+02,-4.139809999999999945e+02
2.136779999999999973e+02,-4.078519999999999754e+02
2.122160000000000082e+02,-4.279300000000000068e+02
2.110840000000000032e+02,-4.177549999999999955e+02
2.300269999999999868e+02,-4.010629999999999882e+02
6.381230000000000047e+01,-4.350140000000000100e+02
6.254529999999999745e+01,-4.286170000000000186e+02
5.538329999999999842e+01,-4.238890000000000100e+02
4.292179999999999751e+01,-4.782669999999999959e+02
4.057359999999999900e+01,-4.599329999999999927e+02
2.310389999999999944e+01,-4.470559999999999832e+02
1.672870000000000061e+02,-3.007330000000000041e+02
3.303370000000000317e+01,-4.518729999999999905e+02
3.420420000000000016e+01,-4.650659999999999741e+02
3.835289999999999822e+01,-4.544540000000000077e+02
2.629560000000000173e+02,-3.641139999999999759e+02
2.597789999999999964e+02,-3.706390000000000100e+02
2.662060000000000173e+02,-3.697330000000000041e+02
2.607850000000000250e+02,-3.508240000000000123e+02
2.668559999999999945e+02,-3.203120000000000118e+02
2.028950000000000102e+02,-2.038930000000000007e+02
1.955320000000000107e+02,-2.059540000000000077e+02
1.917410000000000139e+02,-2.007489999999999952e+02
2.227439999999999998e+02,-1.908509999999999991e+02
3.936930000000000263e+01,-2.972950000000000159e+02
8.447770000000000223e+00,-7.548950000000000671e+01
1.562450000000000045e+02,-2.926469999999999914e+02
2.363400000000000034e+01,-5.854059999999999775e+01
3.235690000000000310e+01,-6.129270000000000351e+01
1.141650000000000063e+02,-1.379089999999999918e+02
1.231350000000000051e+02,-1.385800000000000125e+02
1.484950000000000045e+02,-3.418410000000000082e+02
1.510939999999999941e+02,-3.327090000000000032e+02
1.614039999999999964e+02,-3.394769999999999754e+02
1.573959999999999866e+02,-1.606649999999999920e+02
4.906130000000000280e+01,-2.952189999999999941e+02
3.787619999999999720e+01,-2.910009999999999764e+02
1.160570000000000022e+02,-1.244809999999999945e+02
1.517309999999999945e+02,-1.440380000000000109e+02
1.521550000000000011e+02,-1.366440000000000055e+02
1.462909999999999968e+02,-1.551699999999999875e+02
1.508569999999999993e+02,-1.505060000000000002e+02
1.405819999999999936e+02,-1.352889999999999873e+02
1.792249999999999943e+02,-3.110500000000000114e+02
1.736699999999999875e+02,-3.243190000000000168e+02
1.381440000000000055e+02,-1.410480000000000018e+02
1.192180000000000035e+02,-1.560889999999999986e+02
1.245840000000000032e+02,-1.461970000000000027e+02
1.648060000000000116e+02,-4.420059999999999718e+02
2.097789999999999964e+02,-1.212710000000000008e+02
2.097009999999999934e+02,-9.856619999999999493e+01
2.114590000000000032e+02,-1.089599999999999937e+02
2.331589999999999918e+02,-8.905819999999999936e+01
1.435200000000000031e+01,-6.889780000000000371e+01
8.088290000000000646e+00,-6.365240000000000009e+01
1.720329999999999870e+01,-7.677479999999999905e+01
6.138629999999999853e+01,-5.425610000000000355e+01
1.147549999999999955e+02,-2.609250000000000114e+02
1.149809999999999945e+02,-2.831019999999999754e+02
9.809539999999999793e+01,-2.513249999999999886e+02
1.307810000000000059e+02,-4.942710000000000150e+02
1.454639999999999986e+02,-4.743910000000000196e+02
1.503990000000000009e+02,-4.647330000000000041e+02
1.237759999999999962e+02,-4.935559999999999832e+02
7.253759999999999764e+01,-2.241670000000000016e+02
8.775050000000000239e+01,-2.345289999999999964e+02
8.275469999999999970e+01,-2.305949999999999989e+02
1.512259999999999991e+02,-1.909360000000000070e+02
1.603779999999999859e+02,-1.806189999999999998e+02
1.486109999999999900e+02,-1.823520000000000039e+02
1.310020000000000095e+02,-1.714650000000000034e+02
4.566899999999999693e+01,-2.185589999999999975e+02
3.863839999999999719e+01,-2.084099999999999966e+02
0.000000000000000000e+00,-2.187500000000000000e+02
5.856989999999999696e+01,-4.852269999999999754e+02
4.952320000000000277e+01,-4.898849999999999909e+02
5.906250000000000000e+01,-5.000000000000000000e+02
1.494929999999999950e+02,-4.474039999999999964e+02
1.934279999999999973e+02,-7.700060000000000571e+01
1.957340000000000089e+02,-2.101429999999999865e+01
4.861080000000000290e+00,-1.604379999999999882e+02
4.171739999999999782e+00,-1.817820000000000107e+02
2.700000000000000000e+02,-3.906250000000000000e+02
2.258789999999999907e+02,-4.050380000000000109e+02
6.040030000000000143e+01,-4.212239999999999895e+02
5.129809999999999803e+01,-4.177139999999999986e+02
3.214000000000000057e+01,-4.243799999999999955e+02
4.382430000000000092e+01,-4.270980000000000132e+02
4.908319999999999794e+01,-4.236179999999999950e+02
3.714059999999999917e+01,-4.755120000000000005e+02
3.138599999999999923e+01,-4.727019999999999982e+02
2.643450000000000273e+02,-3.147629999999999768e+02
2.609100000000000250e+02,-2.907710000000000150e+02
1.521490000000000009e+02,-3.084950000000000045e+02
3.023949999999999960e+01,-2.912180000000000177e+02
3.972950000000000159e+01,-5.856949999999999790e+01
1.301819999999999879e+02,-1.515620000000000118e+02
1.451080000000000041e+02,-3.342540000000000191e+02
1.559890000000000043e+02,-3.355210000000000150e+02
1.491750000000000114e+02,-3.256700000000000159e+02
1.571069999999999993e+02,-3.193770000000000095e+02
1.597599999999999909e+02,-1.663249999999999886e+02
1.600430000000000064e+02,-1.549989999999999952e+02
3.298649999999999949e+01,-2.983469999999999800e+02
1.492599999999999909e+02,-1.631370000000000005e+02
1.462050000000000125e+02,-1.373669999999999902e+02
1.736709999999999923e+02,-3.036730000000000018e+02
1.664499999999999886e+02,-3.274569999999999936e+02
1.678290000000000077e+02,-3.207540000000000191e+02
1.592839999999999918e+02,-3.263009999999999877e+02
1.635020000000000095e+02,-3.071410000000000196e+02
2.195140000000000100e+02,-1.010280000000000058e+02
2.183019999999999925e+02,-8.436129999999999995e+01
2.376119999999999877e+01,-3.068039999999999736e+02
1.196209999999999951e+02,-2.738279999999999745e+02
1.748309999999999889e+02,-4.419809999999999945e+02
1.547079999999999984e+02,-4.563770000000000095e+02
1.479110000000000014e+02,-4.588500000000000227e+02
1.687500000000000000e+02,-5.000000000000000000e+02
1.525670000000000073e+02,-4.799309999999999832e+02
1.613489999999999895e+02,-4.819390000000000214e+02
1.449699999999999989e+02,-1.728520000000000039e+02
1.363930000000000007e+02,-1.762030000000000030e+02
3.533570000000000277e+01,-2.206479999999999961e+02
1.999770000000000039e+02,-2.714320000000000022e+01
1.997249999999999943e+02,-4.148389999999999844e+01
2.507969999999999899e+01,-2.355190000000000055e+02
3.389739999999999753e+01,-2.334019999999999868e+02
3.666919999999999646e+01,-2.272570000000000050e+02
3.020820000000000149e+01,-2.280409999999999968e+02
1.760900000000000176e+01,-2.406599999999999966e+02
4.483050000000000068e+01,-2.346349999999999909e+02
5.484380000000000166e+01,-4.944230000000000018e+02
1.890730000000000075e+02,-3.014329999999999998e+01
2.507379999999999995e+02,-3.805670000000000073e+02
3.975050000000000239e+01,-4.399859999999999900e+02
3.859790000000000276e+01,-4.471759999999999877e+02
